Ni_frac,Fe_frac,Co_frac,Mo_frac,Cu_frac,Mn_frac,Cr_frac,V_frac,EN_mean,EN_std,EN_var,EN_mismatch,Radius_mean,Radius_std,Radius_var,Radius_mismatch,VEC,VEC_mismatch,mix_entropy,d_band_proxy,Predicted_DeltaG_H
0.09,0.72,0.19,0.0,0.0,0.0,0.0,0.0,1.8467,0.02778686740170608,0.0007721099999999961,0.06329999999999991,129.95,3.2965891463753865,10.8675,5.949999999999989,8.370000000000001,2.0,0.7687769624328031,6.37,0.006633333333333335
0.09,0.73,0.18,0.0,0.0,0.0,0.0,0.0,1.8462,0.027632589455206618,0.000763559999999996,0.06379999999999986,130.01999999999998,3.26490428649907,10.659600000000001,6.019999999999982,8.36,2.0,0.7551176657063514,6.359999999999999,0.006533333333333335
0.09,0.74,0.17,0.0,0.0,0.0,0.0,0.0,1.8457,0.027468345417953302,0.0007545099999999962,0.06430000000000002,130.08999999999997,3.2313928885234615,10.4419,6.089999999999975,8.35,2.0,0.7407655367053443,6.35,0.006516666666666668
0.09,0.75,0.16,0.0,0.0,0.0,0.0,0.0,1.8452,0.0272939553747711,0.0007449599999999963,0.06479999999999997,130.16,3.195997496870109,10.214400000000001,6.159999999999997,8.34,2.0,0.7256896934553889,6.34,0.007050000000000009
0.09,0.76,0.15,0.0,0.0,0.0,0.0,0.0,1.8447,0.027109223522631485,0.0007349099999999962,0.06529999999999991,130.23000000000002,3.1586547769580644,9.9771,6.230000000000018,8.33,2.0,0.7098551053830435,6.33,0.03884999999999999
0.09,0.77,0.14,0.0,0.0,0.0,0.0,0.0,1.8441999999999998,0.02691393691008427,0.0007243599999999965,0.06580000000000008,130.3,3.1192947920964444,9.73,6.300000000000011,8.32,2.0,0.6932217731925139,6.32,0.03866666666666667
0.09,0.78,0.13,0.0,0.0,0.0,0.0,0.0,1.8437,0.02670786401043701,0.0007133099999999965,0.06630000000000003,130.37,3.0778401517947613,9.473099999999999,6.3700000000000045,8.31,2.0,0.6757436728781053,6.31,0.03866666666666667
0.09,0.79,0.12,0.0,0.0,0.0,0.0,0.0,1.8432000000000002,0.02649075310367745,0.0007017599999999965,0.06679999999999975,130.44,3.034205002962061,9.2064,6.439999999999998,8.3,2.0,0.6573673727424796,6.3,0.038966666666666656
0.09,0.8,0.11,0.0,0.0,0.0,0.0,0.0,1.8427000000000002,0.02626233043733927,0.0006897099999999966,0.0672999999999997,130.51,2.98829382758791,8.9299,6.509999999999991,8.290000000000001,2.0,0.6380301864190605,6.290000000000001,0.03828333333333332
0.09,0.81,0.1,0.0,0.0,0.0,0.0,0.0,1.8422,0.026022298130641667,0.0006771599999999967,0.06779999999999986,130.57999999999998,2.94,8.6436,6.579999999999984,8.280000000000001,2.0,0.6176576495819066,6.28,0.044616666666666686
0.09,0.82,0.09,0.0,0.0,0.0,0.0,0.0,1.8417000000000001,0.025770331779005038,0.000664109999999997,0.0682999999999998,130.65,2.8892040426387333,8.3475,6.650000000000006,8.270000000000001,2.0,0.5961599794490394,6.27,0.0447666666666667
0.09,0.83,0.08,0.0,0.0,0.0,0.0,0.0,1.8412000000000002,0.025506077707087717,0.000650559999999997,0.06879999999999975,130.72,2.835771499962577,8.041600000000004,6.719999999999999,8.260000000000002,2.0,0.5734269463604236,6.26,0.044950000000000025
0.09,0.84,0.07,0.0,0.0,0.0,0.0,0.0,1.8406999999999998,0.02522914980731608,0.000636509999999997,0.06930000000000014,130.79,2.779550323343688,7.725899999999999,6.789999999999992,8.25,2.0,0.5493201527037312,6.25,0.045200000000000046
0.09,0.85,0.06,0.0,0.0,0.0,0.0,0.0,1.8402,0.0249391258868469,0.0006219599999999973,0.06979999999999986,130.86,2.7203676222157913,7.4003999999999985,6.860000000000014,8.239999999999998,2.0,0.5236608379955344,6.239999999999999,0.046016666666666727
0.09,0.86,0.05,0.0,0.0,0.0,0.0,0.0,1.8397000000000001,0.024635543428144575,0.0006069099999999973,0.07029999999999981,130.93,2.6580255830221047,7.065099999999999,6.930000000000007,8.229999999999999,2.0,0.49620940376626504,6.2299999999999995,0.048650000000000075
0.09,0.87,0.04,0.0,0.0,0.0,0.0,0.0,1.8392,0.02431789464571301,0.0005913599999999975,0.07079999999999997,131.0,2.5922962793631443,6.7200000000000015,7.0,8.219999999999999,2.0,0.46662813649170326,6.22,0.048683333333333405
0.09,0.88,0.03,0.0,0.0,0.0,0.0,0.0,1.8387,0.023985620692406475,0.0005753099999999977,0.07129999999999992,131.07,2.522914980731614,6.365099999999999,7.069999999999993,8.209999999999999,2.0,0.43440520876512173,6.21,0.04936666666666674
0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.883,0.009000000000000008,8.100000000000014e-05,0.026999999999999913,124.9,0.30000000000000004,0.09000000000000002,0.9000000000000057,9.1,1.0,0.3250829735572343,7.1,-0.04721666666666664
0.1,0.01,0.89,0.0,0.0,0.0,0.0,0.0,1.8825,0.010428326807307103,0.00010874999999999996,0.05249999999999999,124.97,0.7675285010994706,0.5891,7.030000000000001,9.09,2.0,0.3800253077652374,7.090000000000001,-0.04466666666666666
0.1,0.02,0.88,0.0,0.0,0.0,0.0,0.0,1.882,0.01166190378969059,0.00013599999999999975,0.051999999999999824,125.04,1.0384603988597736,1.0784,6.959999999999994,9.08,2.0,0.4209923364748213,7.08,-0.04466666666666666
0.1,0.03,0.87,0.0,0.0,0.0,0.0,0.0,1.8815,0.012757350822173058,0.0001627499999999996,0.05149999999999988,125.11,1.248158643762883,1.5578999999999996,6.890000000000001,9.07,2.0,0.4566132449373108,7.07,-0.04496666666666668
0.1,0.04,0.86,0.0,0.0,0.0,0.0,0.0,1.8809999999999998,0.013747727084867498,0.0001889999999999994,0.05099999999999971,125.18,1.4239382009062052,2.0276,6.819999999999993,9.06,2.0,0.48872122760402964,7.06,-0.04303333333333336
0.1,0.05,0.85,0.0,0.0,0.0,0.0,0.0,1.8804999999999998,0.01465435088975282,0.00021474999999999926,0.05049999999999977,125.25,1.5771810295587505,2.4875000000000003,6.75,9.049999999999999,2.0,0.5181862131883679,7.050000000000001,-0.04298333333333335
0.1,0.06,0.84,0.0,0.0,0.0,0.0,0.0,1.88,0.015491933384829638,0.00023999999999999908,0.04999999999999982,125.32,1.713942822850284,2.9375999999999998,6.680000000000007,9.04,2.0,0.5455199976447751,7.04,-0.04275000000000002
0.1,0.07,0.83,0.0,0.0,0.0,0.0,0.0,1.8794999999999997,0.01627114009527295,0.000264749999999999,0.049499999999999655,125.39,1.837906417639375,3.3779000000000003,6.609999999999999,9.03,2.0,0.5710602619217937,7.029999999999999,-0.04285000000000002
0.1,0.08,0.82,0.0,0.0,0.0,0.0,0.0,1.879,0.016999999999999963,0.00028899999999999873,0.04899999999999993,125.46000000000001,1.9515122341404882,3.8084,6.539999999999992,9.02,2.0,0.5950465707357675,7.02,-0.042750000000000024
0.1,0.09,0.81,0.0,0.0,0.0,0.0,0.0,1.8784999999999998,0.017684739183827354,0.0003127499999999986,0.048499999999999766,125.53,2.056477570993664,4.229100000000001,6.469999999999999,9.010000000000002,2.0,0.6176576495819066,7.01,-0.04073333333333336
0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,1.8780000000000001,0.018330302779823317,0.0003359999999999984,0.04800000000000004,125.6,2.154065922853802,4.6400000000000015,6.400000000000006,9.0,2.0,0.639031859788332,7.000000000000001,-0.04070000000000003
0.1,0.11,0.79,0.0,0.0,0.0,0.0,0.0,1.8775,0.018940696924875766,0.0003587499999999983,0.047499999999999876,125.67,2.2452394081700953,5.041099999999999,6.329999999999998,8.99,2.0,0.659279393370074,6.99,-0.04070000000000003
0.1,0.12,0.78,0.0,0.0,0.0,0.0,0.0,1.8769999999999998,0.01951922129594309,0.0003809999999999982,0.04699999999999971,125.74000000000001,2.330750951946604,5.4324,6.259999999999991,8.98,2.0,0.6784899940344002,6.98,-0.040800000000000045
0.1,0.13,0.77,0.0,0.0,0.0,0.0,0.0,1.8765,0.02006863224038943,0.00040274999999999805,0.046499999999999986,125.81,2.41120301924164,5.813899999999999,6.189999999999998,8.969999999999999,2.0,0.6967380855295054,6.970000000000001,-0.03848333333333336
0.1,0.14,0.76,0.0,0.0,0.0,0.0,0.0,1.876,0.02059126028197395,0.00042399999999999795,0.04599999999999982,125.88,2.48708664907357,6.1856,6.1200000000000045,8.96,2.0,0.7140863120630941,6.960000000000001,-0.0382666666666667
0.1,0.15,0.75,0.0,0.0,0.0,0.0,0.0,1.8755,0.021089096708963088,0.0004447499999999977,0.045499999999999874,125.95,2.558808316384797,6.547499999999999,6.049999999999997,8.95,2.0,0.7305880615092775,6.95,-0.03653333333333337
0.1,0.16,0.74,0.0,0.0,0.0,0.0,0.0,1.875,0.02156385865284777,0.00046499999999999764,0.04499999999999993,126.02000000000001,2.6267089675104853,6.8995999999999995,5.97999999999999,8.940000000000001,2.0,0.7462893122973913,6.9399999999999995,-0.036566666666666706
0.1,0.17,0.73,0.0,0.0,0.0,0.0,0.0,1.8744999999999998,0.02201703885630394,0.0004847499999999975,0.04449999999999976,126.09,2.691077850973472,7.241900000000001,5.909999999999997,8.93,2.0,0.7612300162989595,6.93,-0.03703333333333337
0.1,0.18,0.72,0.0,0.0,0.0,0.0,0.0,1.8739999999999999,0.02244994432064359,0.0005039999999999974,0.04399999999999982,126.16,2.7521627858831317,7.574400000000001,5.840000000000003,8.92,2.0,0.7754451547139724,6.92,-0.03716666666666671
0.1,0.19,0.71,0.0,0.0,0.0,0.0,0.0,1.8734999999999997,0.022863726730347294,0.0005227499999999974,0.04349999999999965,126.23,2.810177930309752,7.8971,5.769999999999996,8.91,2.0,0.7889655580858842,6.91,-0.03716666666666671
0.1,0.2,0.7,0.0,0.0,0.0,0.0,0.0,1.8729999999999998,0.02325940669922595,0.0005409999999999971,0.042999999999999705,126.30000000000001,2.8653097563788803,8.209999999999999,5.699999999999989,8.9,2.0,0.8018185526814924,6.8999999999999995,-0.03128333333333343
0.1,0.21,0.69,0.0,0.0,0.0,0.0,0.0,1.8724999999999998,0.023637893307145563,0.000558749999999997,0.04249999999999976,126.37,2.917721713940519,8.5131,5.6299999999999955,8.889999999999999,2.0,0.8140284767328141,6.890000000000001,-0.03128333333333343
0.1,0.22,0.68,0.0,0.0,0.0,0.0,0.0,1.8719999999999999,0.023999999999999938,0.000575999999999997,0.041999999999999815,126.44,2.9675579185586254,8.806400000000002,5.560000000000002,8.879999999999999,2.0,0.8256170975682597,6.880000000000001,-0.03131666666666676
0.1,0.23,0.67,0.0,0.0,0.0,0.0,0.0,1.8715000000000002,0.024346457647879637,0.0005927499999999969,0.04150000000000009,126.51,3.014946102337486,9.0899,5.489999999999995,8.870000000000001,2.0,0.8366039521711901,6.870000000000001,-0.03123333333333342
0.1,0.24,0.66,0.0,0.0,0.0,0.0,0.0,1.871,0.024677925358506065,0.0006089999999999967,0.040999999999999925,126.58,3.06,9.3636,5.420000000000002,8.86,2.0,0.8470066278058941,6.86,-0.03078333333333342
0.1,0.25,0.65,0.0,0.0,0.0,0.0,0.0,1.8705,0.024994999499899907,0.0006247499999999966,0.04049999999999998,126.65,3.1028212968200406,9.627499999999998,5.349999999999994,8.850000000000001,2.0,0.8568409951776275,6.85,-0.030833333333333417
0.1,0.26,0.64,0.0,0.0,0.0,0.0,0.0,1.87,0.025298221281346966,0.0006399999999999965,0.040000000000000036,126.72,3.1435012327021603,9.8816,5.280000000000001,8.84,2.0,0.8661214035910665,6.840000000000001,-0.030783333333333426
0.1,0.27,0.63,0.0,0.0,0.0,0.0,0.0,1.8695,0.0255880831638479,0.0006547499999999965,0.04049999999999998,126.78999999999999,3.182121933553144,10.1259,5.210000000000008,8.83,2.0,0.8748608453790074,6.83,-0.030333333333333434
0.1,0.28,0.62,0.0,0.0,0.0,0.0,0.0,1.869,0.025865034312755057,0.0006689999999999964,0.040999999999999925,126.86,3.2187575242630504,10.360400000000002,5.140000000000001,8.82,2.0,0.883071095249828,6.82,-0.030333333333333434
0.1,0.29,0.61,0.0,0.0,0.0,0.0,0.0,1.8684999999999998,0.026129485260907765,0.0006827499999999962,0.04150000000000009,126.92999999999999,3.253475065218727,10.5851,5.070000000000007,8.81,2.0,0.8907628289850444,6.81,-0.030383333333333436
0.1,0.3,0.6,0.0,0.0,0.0,0.0,0.0,1.8679999999999999,0.026381811916545764,0.0006959999999999961,0.04200000000000004,127.0,3.286335345030997,10.8,5.0,8.799999999999999,2.0,0.8979457249949347,6.8,-0.027950000000000082
0.1,0.31,0.59,0.0,0.0,0.0,0.0,0.0,1.8675,0.0266223590239482,0.0007087499999999962,0.04249999999999998,127.07,3.317393555187566,11.0051,4.930000000000007,8.79,2.0,0.904628551532072,6.79,-0.024483333333333433
0.1,0.32,0.58,0.0,0.0,0.0,0.0,0.0,1.8669999999999998,0.02685144316419503,0.0007209999999999961,0.04300000000000015,127.14,3.346699867033194,11.2004,4.859999999999999,8.78,2.0,0.9108192418140062,6.779999999999999,-0.0243500000000001
0.1,0.33,0.57,0.0,0.0,0.0,0.0,0.0,1.8665,0.027069355367278253,0.000732749999999996,0.04349999999999987,127.21000000000001,3.374299927392347,11.3859,4.789999999999992,8.77,2.0,0.9165249588772097,6.77,-0.02426666666666677
0.1,0.34,0.56,0.0,0.0,0.0,0.0,0.0,1.866,0.027276363393971638,0.000743999999999996,0.04399999999999982,127.28,3.400235285976546,11.561600000000002,4.719999999999999,8.760000000000002,2.0,0.9217521516456633,6.76,-0.0237000000000001
0.1,0.35,0.55,0.0,0.0,0.0,0.0,0.0,1.8655,0.027472713735632228,0.0007547499999999957,0.044499999999999984,127.35,3.424543765233553,11.7275,4.650000000000006,8.75,2.0,0.9265066034276881,6.75,-0.018566666666666714
0.1,0.36,0.54,0.0,0.0,0.0,0.0,0.0,1.8650000000000002,0.027658633371878585,0.0007649999999999957,0.04499999999999971,127.41999999999999,3.4472597813335737,11.883599999999998,4.5800000000000125,8.74,2.0,0.9307934738379341,6.74,-0.01850000000000005
0.1,0.37,0.53,0.0,0.0,0.0,0.0,0.0,1.8645,0.027834331319433483,0.0007747499999999957,0.045499999999999874,127.49,3.4684146234266744,12.0299,4.510000000000005,8.73,2.0,0.9346173349658542,6.7299999999999995,-0.01850000000000005
0.1,0.38,0.52,0.0,0.0,0.0,0.0,0.0,1.864,0.02799999999999992,0.0007839999999999955,0.04599999999999982,127.56,3.4880366970546626,12.1664,4.439999999999998,8.719999999999999,2.0,0.9379822024684731,6.720000000000001,-0.018800000000000056
0.1,0.39,0.51,0.0,0.0,0.0,0.0,0.0,1.8635000000000002,0.028155816450602094,0.0007927499999999955,0.046499999999999764,127.63,3.506151736590988,12.293100000000003,4.3700000000000045,8.71,2.0,0.9408915621468736,6.71,-0.01893333333333339
0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,1.863,0.028301943396169735,0.0008009999999999957,0.04699999999999993,127.7,3.5227829907617076,12.410000000000002,4.299999999999997,8.7,2.0,0.9433483924671944,6.7,-0.01893333333333339
0.1,0.41,0.49,0.0,0.0,0.0,0.0,0.0,1.8624999999999998,0.028438530201119666,0.0008087499999999953,0.0475000000000001,127.77,3.537951384629246,12.517099999999997,4.230000000000004,8.69,2.0,0.9453551834038685,6.6899999999999995,-0.01893333333333339
0.1,0.42,0.48,0.0,0.0,0.0,0.0,0.0,1.8619999999999999,0.02856571371417132,0.0008159999999999953,0.04800000000000004,127.84,3.5516756608676983,12.614400000000002,4.159999999999997,8.68,2.0,0.9469139519120395,6.68,-0.020216666666666747
0.1,0.43,0.47,0.0,0.0,0.0,0.0,0.0,1.8615,0.028683619018526854,0.0008227499999999955,0.04849999999999999,127.91,3.563972502699761,12.701899999999998,4.090000000000003,8.669999999999998,2.0,0.9480262542748825,6.67,-0.02043333333333342
0.1,0.44,0.46,0.0,0.0,0.0,0.0,0.0,1.861,0.02879236009777586,0.0008289999999999955,0.04899999999999993,127.98,3.5748566404822446,12.7796,4.019999999999996,8.66,2.0,0.9486931955178232,6.66,-0.01951666666666673
0.1,0.45,0.45,0.0,0.0,0.0,0.0,0.0,1.8605,0.028892040426387256,0.0008347499999999955,0.04949999999999988,128.05,3.5843409436045564,12.847500000000002,4.050000000000011,8.649999999999999,2.0,0.9489154360335541,6.65,-0.019566666666666732
0.1,0.46,0.44,0.0,0.0,0.0,0.0,0.0,1.86,0.0289827534923788,0.0008399999999999956,0.04999999999999982,128.12,3.5924364990908333,12.905600000000003,4.1200000000000045,8.64,2.0,0.9486931955178233,6.640000000000001,-0.019566666666666732
0.1,0.47,0.43,0.0,0.0,0.0,0.0,0.0,1.8594999999999997,0.02906458325866716,0.0008447499999999952,0.05050000000000021,128.19,3.5991526780618797,12.9539,4.189999999999998,8.629999999999999,2.0,0.9480262542748824,6.63,-0.017750000000000023
0.1,0.48,0.42,0.0,0.0,0.0,0.0,0.0,1.859,0.02913760456866685,0.0008489999999999954,0.050999999999999934,128.26,3.6044971910101413,12.9924,4.259999999999991,8.62,2.0,0.9469139519120394,6.619999999999999,-0.017266666666666684
0.1,0.49,0.41,0.0,0.0,0.0,0.0,0.0,1.8585,0.0292018835008976,0.0008527499999999954,0.05149999999999988,128.32999999999998,3.608476132663205,13.021099999999999,4.329999999999984,8.61,2.0,0.9453551834038686,6.609999999999999,0.00363333333333333
0.1,0.5,0.4,0.0,0.0,0.0,0.0,0.0,1.858,0.029257477676655506,0.0008559999999999953,0.051999999999999824,128.4,3.6110940170535577,13.040000000000001,4.400000000000006,8.6,2.0,0.9433483924671943,6.6,0.0037833333333333282
0.1,0.51,0.39,0.0,0.0,0.0,0.0,0.0,1.8575,0.029304436524185126,0.0008587499999999952,0.05249999999999999,128.47000000000003,3.612353803270106,13.049100000000001,4.470000000000027,8.59,2.0,0.9408915621468736,6.59,-0.0018333333333333353
0.1,0.52,0.38,0.0,0.0,0.0,0.0,0.0,1.857,0.02934280150224234,0.0008609999999999953,0.052999999999999936,128.54000000000002,3.6122569122364485,13.0484,4.5400000000000205,8.58,2.0,0.9379822024684731,6.58,-0.001466666666666669
0.1,0.53,0.37,0.0,0.0,0.0,0.0,0.0,1.8565,0.02937260628544895,0.0008627499999999952,0.05349999999999988,128.61,3.610803234738775,13.0379,4.610000000000014,8.57,2.0,0.9346173349658542,6.57,-0.0012000000000000023
0.1,0.54,0.36,0.0,0.0,0.0,0.0,0.0,1.8559999999999999,0.029393876913398058,0.0008639999999999953,0.05400000000000005,128.68,3.607991130809498,13.0176,4.680000000000007,8.56,2.0,0.930793473837934,6.5600000000000005,-0.0016666666666666692
0.1,0.55,0.35,0.0,0.0,0.0,0.0,0.0,1.8555000000000001,0.029406631905065147,0.0008647499999999954,0.05449999999999977,128.75,3.6038174204584785,12.987500000000002,4.75,8.55,2.0,0.9265066034276881,6.550000000000001,-0.0016000000000000033
0.1,0.56,0.34,0.0,0.0,0.0,0.0,0.0,1.8550000000000002,0.029410882339705405,0.0008649999999999953,0.054999999999999716,128.82,3.5982773656292815,12.947600000000001,4.819999999999993,8.540000000000001,2.0,0.9217521516456634,6.540000000000001,-0.007533333333333318
0.1,0.57,0.33,0.0,0.0,0.0,0.0,0.0,1.8544999999999998,0.029406631905065143,0.0008647499999999952,0.055500000000000105,128.89,3.591364643140543,12.8979,4.889999999999986,8.53,2.0,0.9165249588772097,6.529999999999999,-0.007783333333333318
0.1,0.58,0.32,0.0,0.0,0.0,0.0,0.0,1.854,0.029393876913398054,0.0008639999999999951,0.05599999999999983,128.95999999999998,3.583071308249391,12.8384,4.9599999999999795,8.52,2.0,0.9108192418140062,6.52,-0.007783333333333318
0.1,0.59,0.31,0.0,0.0,0.0,0.0,0.0,1.8535,0.029372606285448955,0.0008627499999999955,0.056499999999999995,129.03,3.5733877483419008,12.7691,5.030000000000001,8.51,2.0,0.904628551532072,6.51,-0.007399999999999981
0.1,0.6,0.3,0.0,0.0,0.0,0.0,0.0,1.8530000000000002,0.02934280150224234,0.0008609999999999953,0.05699999999999972,129.10000000000002,3.5623026261113755,12.690000000000003,5.100000000000023,8.5,2.0,0.8979457249949349,6.5,-0.007433333333333314
0.1,0.61,0.29,0.0,0.0,0.0,0.0,0.0,1.8525,0.02930443652418513,0.0008587499999999954,0.057499999999999885,129.17000000000002,3.5498028114248825,12.6011,5.170000000000016,8.49,2.0,0.8907628289850444,6.49,-0.002816666666666668
0.1,0.62,0.28,0.0,0.0,0.0,0.0,0.0,1.852,0.02925747767665551,0.0008559999999999955,0.05799999999999983,129.24,3.535873300897531,12.502400000000002,5.240000000000009,8.48,2.0,0.883071095249828,6.4799999999999995,-0.0027500000000000024
0.1,0.63,0.27,0.0,0.0,0.0,0.0,0.0,1.8515000000000001,0.029201883500897603,0.0008527499999999957,0.058499999999999774,129.31,3.520497123986895,12.3939,5.310000000000002,8.47,2.0,0.8748608453790073,6.470000000000001,-0.0027333333333333363
0.1,0.64,0.26,0.0,0.0,0.0,0.0,0.0,1.851,0.029137604568666854,0.0008489999999999955,0.05899999999999994,129.38,3.503655234180441,12.2756,5.3799999999999955,8.46,2.0,0.8661214035910665,6.46,-0.0025666666666666694
0.1,0.65,0.25,0.0,0.0,0.0,0.0,0.0,1.8505,0.029064583258667166,0.0008447499999999957,0.059499999999999886,129.45,3.48532638356869,12.147500000000003,5.449999999999989,8.45,2.0,0.8568409951776275,6.45,-0.002400000000000002
0.1,0.66,0.24,0.0,0.0,0.0,0.0,0.0,1.85,0.028982753492378804,0.0008399999999999958,0.05999999999999983,129.52,3.465486978766476,12.009599999999999,5.52000000000001,8.440000000000001,2.0,0.8470066278058941,6.4399999999999995,-0.0030500000000000006
0.1,0.67,0.23,0.0,0.0,0.0,0.0,0.0,1.8495000000000004,0.02889204042638726,0.0008347499999999957,0.060499999999999554,129.59000000000003,3.4441109157516983,11.861900000000002,5.590000000000032,8.43,2.0,0.8366039521711901,6.430000000000001,0.002066666666666663
0.1,0.68,0.22,0.0,0.0,0.0,0.0,0.0,1.8490000000000002,0.028792360097775863,0.0008289999999999958,0.06099999999999972,129.66000000000003,3.4211693907200793,11.704399999999998,5.660000000000025,8.42,2.0,0.8256170975682597,6.42,0.004566666666666661
0.1,0.69,0.21,0.0,0.0,0.0,0.0,0.0,1.8485000000000003,0.02868361901852686,0.0008227499999999959,0.061499999999999666,129.73000000000002,3.3966306834862108,11.537100000000004,5.730000000000018,8.41,2.0,0.8140284767328141,6.41,0.007016666666666674
